,mean,std,min,q1,median,q3,max,iqr,skew,kurtosis,label
73,1516.785,1937.075574384099,0.0,0.0,697.0,2519.25,13518.0,2519.25,1.6187471952636119,2.960974654867019,pulsar
74,1549.2283333333332,1946.5457281820622,0.0,0.0,731.0,2569.5,13518.0,2569.5,1.5934709826323763,2.8542386966522924,pulsar
75,1581.0666666666666,1948.4287579461434,0.0,0.0,781.0,2618.0,13518.0,2618.0,1.5606741751991657,2.7519487051210363,pulsar
76,1603.1644444444444,1948.277076018333,0.0,8.5,821.5,2638.0,13518.0,2629.5,1.5410471892171784,2.6927251480438437,pulsar
77,1624.7005555555556,1947.3710160501,0.0,27.75,849.5,2662.75,13518.0,2635.0,1.521631240714382,2.6399810372349175,pulsar
78,1631.9027777777778,1950.965506328853,0.0,33.75,852.0,2676.0,13518.0,2642.25,1.5182822208784175,2.6110801359461324,pulsar
79,1629.835,1956.2895375841056,0.0,33.75,850.0,2653.5,13518.0,2619.75,1.5346423829302114,2.661512195743311,pulsar
80,1631.3444444444444,1944.1638210305575,0.0,33.75,856.0,2676.0,13518.0,2642.25,1.498893946740798,2.531333352367515,pulsar
81,1620.4927777777777,1931.8696966109735,0.0,34.0,854.5,2652.0,13518.0,2618.0,1.5053568736841245,2.572791906191626,pulsar
82,1611.0177777777778,1921.743966543592,0.0,33.0,852.0,2646.0,13518.0,2613.0,1.508431798692048,2.6068864802204135,pulsar
83,1611.7611111111112,1929.2429277298236,0.0,33.75,848.5,2642.5,13518.0,2608.75,1.5216044906043897,2.6338674082807754,pulsar
84,1614.7833333333333,1927.8196679974903,0.0,34.75,850.0,2642.5,13518.0,2607.75,1.517110606842413,2.621919788160494,pulsar
85,1614.7894444444444,1924.6930751901905,0.0,42.5,854.5,2642.5,13518.0,2600.0,1.5195072279654758,2.6376410347653487,pulsar
86,1615.9977777777779,1929.328534114,0.0,34.0,849.5,2652.0,13518.0,2618.0,1.5112331396747734,2.5920180492040266,pulsar
87,1611.668888888889,1929.8630152761718,0.0,32.0,847.0,2649.0,13518.0,2617.0,1.5127068473182503,2.5959593106564154,pulsar
88,1600.5116666666668,1925.181071991087,0.0,32.0,835.0,2629.5,13518.0,2597.5,1.5297890054633987,2.668173888549544,pulsar
89,1603.7383333333332,1927.3248464615963,0.0,31.75,838.0,2618.0,13518.0,2586.25,1.5274492374912771,2.660739611306402,pulsar
90,1597.9844444444445,1922.281006719945,0.0,32.0,838.0,2611.5,13518.0,2579.5,1.5369985255049994,2.7112780587847607,pulsar
91,1592.4733333333334,1918.5339404521978,0.0,31.75,831.0,2609.5,13518.0,2577.75,1.5248722685695286,2.6279818610390158,pulsar
92,1577.2488888888888,1916.0915759583268,0.0,31.75,811.5,2583.75,13518.0,2552.0,1.55130306202893,2.735152270333758,pulsar
93,1573.7594444444444,1913.463162568789,0.0,29.0,806.5,2580.0,13518.0,2551.0,1.5471191232335253,2.7260271098379225,pulsar
94,1572.6866666666667,1909.0410430056065,0.0,31.75,811.5,2588.5,13518.0,2556.75,1.5460510058890589,2.746414858966419,pulsar
95,1566.6672222222223,1907.3442592296476,0.0,27.0,806.5,2580.0,13518.0,2553.0,1.554317809775153,2.7807900984207357,pulsar
96,1558.8277777777778,1903.2014590048395,0.0,23.0,794.0,2572.75,13518.0,2549.75,1.558304606907678,2.8078465683706653,pulsar
97,1568.7088888888889,1903.6186177470313,0.0,23.0,811.5,2588.5,13518.0,2565.5,1.5428440085335557,2.7567205357346585,pulsar
98,1578.3394444444446,1903.5583395828337,0.0,25.75,823.0,2610.0,13518.0,2584.25,1.5343664399101593,2.7406039186370577,pulsar
99,1560.273888888889,1880.548171766105,0.0,23.75,818.5,2578.25,13518.0,2554.5,1.5367844903421317,2.788595735538394,pulsar
100,1551.2394444444444,1885.5394092147073,0.0,23.0,805.5,2568.25,13518.0,2545.25,1.5833640034039667,3.008460558792112,pulsar
101,1550.4094444444445,1884.431157025762,0.0,23.0,806.5,2553.0,13518.0,2530.0,1.5900999282115955,3.044272259663375,pulsar
102,1551.9072222222221,1891.9233034860442,0.0,23.0,790.0,2548.25,13518.0,2525.25,1.587192871169448,2.9952391078254066,pulsar
103,1547.6638888888888,1880.4664840657774,0.0,22.75,787.5,2548.25,11799.0,2525.5,1.5051950120576005,2.3142930032996127,pulsar
104,1555.6227777777779,1886.8192278813237,0.0,22.75,789.0,2569.5,11799.0,2546.75,1.475867601425599,2.1491788662779494,pulsar
105,1535.935,1854.2305556556228,0.0,22.75,779.0,2544.75,11799.0,2522.0,1.421772535739828,1.79326044795712,pulsar
106,1537.658888888889,1858.382124124375,0.0,23.0,779.0,2553.0,11799.0,2530.0,1.432056032288742,1.8444272829358055,pulsar
107,1529.8794444444445,1853.3109126609106,0.0,22.75,763.0,2548.25,11799.0,2525.5,1.4319436962217313,1.8530796686389066,pulsar
108,1539.246111111111,1858.571351190694,0.0,22.75,763.0,2569.5,11799.0,2546.75,1.4195222624622852,1.810195343224271,pulsar
109,1541.135,1858.8651768007576,0.0,22.75,763.0,2573.0,11799.0,2550.25,1.4149931366042583,1.7951146086881287,pulsar
110,1538.8766666666668,1859.7194479342882,0.0,20.5,759.0,2573.0,11799.0,2552.5,1.4172435586928227,1.798850295315685,pulsar
111,1531.608888888889,1857.9070565331922,0.0,22.75,741.0,2566.5,11799.0,2543.75,1.4310545198533358,1.8498003225308763,pulsar
112,1531.1755555555555,1864.934838372498,0.0,21.75,730.5,2558.5,11799.0,2536.75,1.4538033765563596,1.994154956362649,pulsar
113,1534.4727777777778,1866.5085994113576,0.0,23.0,732.5,2566.5,11799.0,2543.5,1.4540911774765037,1.9938991605198626,pulsar
114,1553.9033333333334,1874.475950361191,0.0,27.75,779.0,2586.75,11799.0,2559.0,1.4353217418285582,1.9199304351797148,pulsar
115,1570.1766666666667,1890.1957352697677,0.0,33.0,792.0,2606.5,11799.0,2573.5,1.4412964223273521,1.9438388285040733,pulsar
116,1568.6894444444445,1901.5733480751544,0.0,31.0,779.5,2606.5,11799.0,2575.5,1.4658123424443437,2.0432813686473126,pulsar
117,1568.01,1901.318298954985,0.0,31.75,779.5,2613.0,11799.0,2581.25,1.4683711397854105,2.057515593730025,pulsar
118,1573.598888888889,1904.61648375554,0.0,33.0,774.5,2655.75,11799.0,2622.75,1.46163551038718,2.0285919591429153,pulsar
119,1576.878888888889,1917.634305151079,0.0,33.0,770.0,2672.75,11799.0,2639.75,1.4744815686255657,2.0573980680039896,pulsar
120,1585.1055555555556,1916.9197663808911,0.0,36.5,787.5,2690.0,11799.0,2653.5,1.4675711157876243,2.0537935510644814,pulsar
121,1596.101111111111,1924.073943216543,0.0,40.75,806.0,2709.5,11799.0,2668.75,1.459789820928339,2.012228501662506,pulsar
122,1602.6655555555556,1921.0448942278615,0.0,47.75,826.5,2701.5,11799.0,2653.75,1.4605103392763095,2.034977360253228,pulsar
123,1603.3866666666668,1923.1806644705641,0.0,48.75,826.5,2690.0,11799.0,2641.25,1.4628403599321276,2.0340448539961096,pulsar
124,1608.6077777777778,1929.1511577894553,0.0,46.5,824.0,2701.5,11799.0,2655.0,1.457362167360718,2.0084230867909114,pulsar
125,1620.19,1938.9363208092777,0.0,43.25,840.0,2725.25,11799.0,2682.0,1.447106701734897,1.9530379892718215,pulsar
126,1637.36,1951.051222004134,0.0,44.75,850.5,2756.75,11799.0,2712.0,1.4349182672847878,1.8821987636934536,pulsar
127,1641.7188888888888,1950.9769967035384,0.0,48.75,854.0,2760.75,11799.0,2712.0,1.419576472548232,1.8162185539030529,pulsar
128,1650.7116666666666,1944.871093546864,0.0,53.0,879.5,2788.0,11799.0,2735.0,1.4068089448104752,1.802736083451879,pulsar
129,1622.1438888888888,1948.4707704699192,0.0,33.0,833.0,2719.0,11799.0,2686.0,1.4442725975278108,1.9215764182430983,pulsar
130,1599.1422222222222,1940.3501351041875,0.0,16.75,792.0,2699.0,11799.0,2682.25,1.4560230024159935,1.9745326311652103,pulsar
131,1578.766111111111,1937.4980933889778,0.0,0.0,759.0,2682.5,11799.0,2682.5,1.4701874421452716,2.0257372556833233,pulsar
132,1551.9611111111112,1934.6422787379208,0.0,0.0,720.5,2660.0,11799.0,2660.0,1.4983573807905333,2.1165601514427954,pulsar
133,1525.9605555555556,1933.2002476315574,0.0,0.0,675.0,2610.5,11799.0,2610.5,1.5199990957621439,2.183922583251174,pulsar
134,1493.5172222222222,1923.271717321057,0.0,0.0,621.5,2558.5,11799.0,2558.5,1.5444024463621226,2.27317300522749,pulsar
135,1461.6788888888889,1919.9119224861277,0.0,0.0,582.5,2469.25,11799.0,2469.25,1.5802505766024795,2.3854235659330425,pulsar
136,1439.581111111111,1918.4359101592177,0.0,0.0,539.0,2441.25,11799.0,2441.25,1.6036264118854897,2.461140795612868,pulsar
137,1418.045,1917.2762174862573,0.0,0.0,502.5,2370.75,11799.0,2370.75,1.6280383427297254,2.5376108776488366,pulsar
138,1398.9483333333333,1911.376219325693,0.0,0.0,460.5,2347.0,11799.0,2347.0,1.646699868068236,2.616702813152426,pulsar
139,1368.246111111111,1897.820194249544,0.0,0.0,383.0,2296.0,11799.0,2296.0,1.6683186621651984,2.700374994871907,pulsar
140,1333.0655555555556,1883.6405982635315,0.0,0.0,328.5,2209.5,11799.0,2209.5,1.7121128394001397,2.892728458086298,pulsar
141,1312.2744444444445,1883.9160355277343,0.0,0.0,290.0,2172.5,11799.0,2172.5,1.7350599550957828,2.9608998090907668,pulsar
142,1289.283888888889,1881.802778606838,0.0,0.0,250.0,2116.25,11799.0,2116.25,1.7651011727420851,3.0606933875264777,pulsar
143,1314.5388888888888,1922.1893977323723,0.0,0.0,221.5,2108.75,15088.0,2108.75,1.8590599351011492,4.110869292018826,pulsar
144,1334.0922222222223,1924.9094291827034,0.0,0.0,254.5,2140.75,15088.0,2140.75,1.8345371385859781,4.01255474568546,pulsar
145,1352.2583333333334,1927.9351145549097,0.0,0.0,297.5,2172.75,15088.0,2172.75,1.80958610628163,3.912809349539225,pulsar
146,1367.8283333333334,1928.994293082069,0.0,0.0,329.5,2220.25,15088.0,2220.25,1.7906966358243106,3.845703952144396,pulsar
147,1388.71,1934.0216533855855,0.0,0.0,377.5,2253.0,15088.0,2253.0,1.7707062237192406,3.757913557976234,pulsar
148,1411.5216666666668,1933.5207842715622,0.0,0.0,436.0,2295.5,15088.0,2295.5,1.7463898944581329,3.685284957261954,pulsar
149,1440.9405555555556,1939.5723150284489,0.0,0.0,506.5,2319.0,15088.0,2319.0,1.7159323881201858,3.5612302090760832,pulsar
150,1472.2477777777779,1957.6158832503754,0.0,0.0,542.0,2381.75,15088.0,2381.75,1.680373312699089,3.3635283093324344,pulsar
151,1511.9994444444444,1978.4076922273891,0.0,0.0,603.0,2516.0,15088.0,2516.0,1.6463840066878237,3.177213802273003,pulsar
152,1526.7766666666666,1975.1192023216358,0.0,0.0,652.5,2545.0,15088.0,2545.0,1.6372218292147482,3.166514422228586,pulsar
153,1548.5194444444444,1974.041858525387,0.0,0.0,678.5,2573.5,15088.0,2573.5,1.6165083288969646,3.1096718372466428,pulsar
154,1580.5527777777777,1979.3687449979807,0.0,0.0,714.0,2626.0,15088.0,2626.0,1.5862428162332975,2.9986262935527495,pulsar
155,1596.5177777777778,1979.895354002876,0.0,2.25,732.0,2653.25,15088.0,2651.0,1.5699090888333127,2.947272453953896,pulsar
156,1617.4855555555555,1977.8839532519733,0.0,27.0,779.5,2695.5,15088.0,2668.5,1.5525442078491818,2.9059006401465983,pulsar
157,1627.8211111111111,1975.1448835336846,0.0,37.0,818.5,2699.75,15088.0,2662.75,1.5483053493793548,2.9101247454958776,pulsar
158,1609.2305555555556,1963.8957371886556,0.0,35.0,786.0,2668.25,15088.0,2633.25,1.5701654529543339,3.0308947668167465,pulsar
159,1596.8755555555556,1960.3300734146758,0.0,31.75,772.5,2628.0,15088.0,2596.25,1.5891052051172123,3.105807715866398,pulsar
160,1600.7566666666667,1965.640115484521,0.0,34.75,786.0,2632.25,15088.0,2597.5,1.5969012413958605,3.1256083181192396,pulsar
161,1590.3761111111112,1961.73532814848,0.0,31.75,772.5,2626.25,15088.0,2594.5,1.6088720404724632,3.180412579302,pulsar
162,1589.045,1965.8007927378446,0.0,32.0,767.5,2626.0,15088.0,2594.0,1.6159674367957453,3.19078105090129,pulsar
163,1564.9427777777778,1951.1253911237425,0.0,26.75,733.5,2582.5,15088.0,2555.75,1.6397664192675658,3.335025437862401,pulsar
164,1551.5244444444445,1942.215693583669,0.0,19.75,718.5,2581.25,15088.0,2561.5,1.6489800082339612,3.408785109695701,pulsar
165,1549.3461111111112,1942.8380728474522,0.0,20.0,717.0,2582.0,15088.0,2562.0,1.6537412898066923,3.4219985922452048,pulsar
166,1537.7733333333333,1929.5924302624298,0.0,18.0,709.0,2555.75,15088.0,2537.75,1.6496498425087023,3.4332155478340796,pulsar
167,1528.93,1898.022971465632,0.0,17.5,714.5,2553.5,12880.0,2536.0,1.5308568358647012,2.4122206596478963,pulsar
168,1532.4694444444444,1901.1139580374816,0.0,17.5,716.5,2567.5,12880.0,2550.0,1.5266010699269246,2.389109841736333,pulsar
169,1536.9616666666666,1906.7841225542588,0.0,17.5,710.5,2574.25,12880.0,2556.75,1.5216940113294353,2.355248826772954,pulsar
170,1536.0733333333333,1902.1535757816218,0.0,16.0,709.0,2582.5,12880.0,2566.5,1.5093929489493438,2.3169248989938382,pulsar
171,1520.6255555555556,1883.9495486766925,0.0,15.5,705.5,2558.75,12880.0,2543.25,1.5191194140036117,2.4047746362186984,pulsar
172,1529.5544444444445,1883.1200713868025,0.0,18.0,718.5,2581.25,12880.0,2563.25,1.4997297103569238,2.3370227694579957,pulsar
173,1525.7905555555556,1876.629201994485,0.0,18.0,727.0,2555.0,12880.0,2537.0,1.510733545868221,2.4056806876984234,pulsar
174,1526.683888888889,1884.1278272278946,0.0,14.0,731.0,2524.5,12880.0,2510.5,1.536944272426263,2.529146108681933,pulsar
175,1530.0566666666666,1877.667897945477,0.0,6.0,731.0,2545.0,11463.0,2539.0,1.460313594797633,1.9559268873022773,pulsar
176,1538.3644444444444,1888.8200876396525,0.0,0.0,730.5,2551.5,11463.0,2551.5,1.4517248193855796,1.894100393574568,pulsar
177,1533.1094444444445,1880.8199767986198,0.0,0.0,724.0,2551.5,11463.0,2551.5,1.4485842657386168,1.8953772886056472,pulsar
178,1536.8377777777778,1882.4462014346602,0.0,0.0,730.5,2581.25,11463.0,2581.25,1.4402626911205838,1.8678640546867888,pulsar
179,1530.8716666666667,1871.6566610019988,0.0,0.0,732.0,2581.25,11463.0,2581.25,1.447213227608908,1.9293742686479534,pulsar
180,1538.1788888888889,1876.3519124586714,0.0,0.0,736.5,2584.5,11463.0,2584.5,1.4401082490130486,1.9017164248900147,pulsar
181,1555.42,1902.4392937820244,0.0,6.0,749.0,2584.5,11463.0,2578.5,1.4814813211339921,2.1155682997011547,pulsar
182,1543.2488888888888,1896.6718852796084,0.0,0.75,738.0,2567.5,11463.0,2566.75,1.4890145358812605,2.137468839770141,pulsar
183,1540.618888888889,1886.7616230491612,0.0,0.75,742.5,2574.25,11463.0,2573.5,1.481096232325163,2.1284536555596953,pulsar
184,1536.9066666666668,1883.359820541416,0.0,0.0,738.0,2581.25,11463.0,2581.25,1.4762051666953206,2.1147536701864253,pulsar
185,1534.72,1865.2691622759519,0.0,0.75,742.5,2582.5,10835.0,2581.75,1.432551191968712,1.8533024813806205,pulsar
186,1523.8916666666667,1855.046447935858,0.0,0.0,732.0,2562.25,10835.0,2562.25,1.4312120932592416,1.8421885335487933,pulsar
187,1512.4594444444444,1846.6093371190373,0.0,0.0,729.0,2545.0,10835.0,2545.0,1.446307097594871,1.9164710471759787,pulsar
188,1523.378888888889,1855.1411330290323,0.0,0.75,732.0,2552.25,10835.0,2551.5,1.4375986341900686,1.8778194994502413,pulsar
189,1526.2877777777778,1851.5863536372274,0.0,0.0,739.5,2563.75,10835.0,2563.75,1.4313302505877905,1.876538709769553,pulsar
190,1534.635,1851.0064787958445,0.0,0.0,748.5,2601.25,10835.0,2601.25,1.412494065308989,1.825951415644243,pulsar
191,1528.8672222222222,1854.1602159247234,0.0,0.0,732.0,2601.25,10835.0,2601.25,1.4174393298487822,1.8276362718188275,pulsar
192,1530.7116666666666,1855.9154781426469,0.0,0.0,732.0,2601.25,10835.0,2601.25,1.417025558138935,1.8250839817604496,pulsar
193,1525.3738888888888,1846.942880572722,0.0,0.0,731.0,2602.75,10835.0,2602.75,1.4142740987101712,1.8383932763752564,pulsar
194,1527.5111111111112,1843.1813694652035,0.0,0.0,733.5,2606.75,10835.0,2606.75,1.414165290538855,1.8720015177724947,pulsar
195,1525.9244444444444,1852.2420282601208,0.0,0.0,730.0,2602.0,10835.0,2602.0,1.434770216814256,1.9338520493466267,pulsar
196,1527.5283333333334,1849.0681667682654,0.0,0.0,730.5,2613.75,10835.0,2613.75,1.4317145521867924,1.937602610016763,pulsar
197,1544.4355555555555,1862.6509416920092,0.0,0.0,744.5,2624.0,10835.0,2624.0,1.4193291551291798,1.87019573391547,pulsar
198,1561.6972222222223,1876.0185161753755,0.0,0.0,770.5,2631.75,10835.0,2631.75,1.4024948836051778,1.7841275671281625,pulsar
199,1563.1755555555555,1871.6713594779897,0.0,1.75,776.5,2631.75,10835.0,2630.0,1.3992553458529382,1.7849900703399615,pulsar
200,1557.8994444444445,1870.959636532514,0.0,2.75,773.0,2626.0,10835.0,2623.25,1.4126389848721048,1.8215340955268071,pulsar
201,1570.483888888889,1879.440125367957,0.0,12.75,796.0,2631.75,10835.0,2619.0,1.4063161333557794,1.7820591018375382,pulsar
202,1564.31,1872.0783756837245,0.0,9.0,789.0,2631.0,10835.0,2622.0,1.4109677975198067,1.8228219451335579,pulsar
203,1554.49,1855.6001712257491,0.0,6.75,776.5,2631.0,10835.0,2624.25,1.3817141361146872,1.6762735557408983,pulsar
204,1559.5894444444446,1860.183955949491,0.0,6.75,781.5,2669.0,10835.0,2662.25,1.3808448269426434,1.6776922871891204,pulsar
205,1572.7366666666667,1866.9641525343352,0.0,11.25,805.5,2687.75,10835.0,2676.5,1.3699901792649898,1.624979993092357,pulsar
206,1580.7594444444444,1866.7711630594615,0.0,13.75,828.0,2722.0,10835.0,2708.25,1.3616818281743586,1.605711877528456,pulsar
207,1559.8777777777777,1863.7164176863664,0.0,0.0,780.5,2674.75,10835.0,2674.75,1.37409847951013,1.6399230084503702,pulsar
208,1537.066111111111,1866.0515214712889,0.0,0.0,737.5,2623.25,10835.0,2623.25,1.3944039966330213,1.683818586949759,pulsar
209,1507.6472222222221,1861.2815737315725,0.0,0.0,709.5,2576.25,10835.0,2576.25,1.4183049424907295,1.7534863224690844,pulsar
210,1476.34,1842.8965419180352,0.0,0.0,682.0,2532.25,10835.0,2532.25,1.4431156709962736,1.8615548177310548,pulsar
211,1436.5883333333334,1819.7785561173682,0.0,0.0,644.5,2464.5,10835.0,2464.5,1.4633617308169735,1.943269057562207,pulsar
212,1421.8111111111111,1822.6157518426096,0.0,0.0,609.5,2437.25,10835.0,2437.25,1.4748721231370345,1.9625307027349872,pulsar
213,1400.0683333333334,1822.2704897908975,0.0,0.0,578.0,2425.25,10835.0,2425.25,1.4993124537200586,2.0318726679017725,pulsar
214,1368.035,1813.2955920856855,0.0,0.0,510.0,2335.0,10835.0,2335.0,1.5319507664266188,2.1414804687814653,pulsar
215,1352.07,1810.7060528346658,0.0,0.0,463.0,2266.0,10835.0,2266.0,1.5524356977364155,2.2108230828276683,pulsar
216,1331.1022222222223,1809.8288743146431,0.0,0.0,394.5,2241.25,10835.0,2241.25,1.5771515585646068,2.2852025770074404,pulsar
217,1312.2677777777778,1805.2271910178417,0.0,0.0,333.0,2205.5,10835.0,2205.5,1.5897723940516013,2.3168676864197377,pulsar
218,1294.5527777777777,1805.0833721845167,0.0,0.0,287.0,2177.25,10835.0,2177.25,1.609642729155016,2.373591223993071,pulsar
219,1311.1216666666667,1855.999854198657,0.0,0.0,300.5,2147.75,14001.0,2147.75,1.7021511494106767,3.0595511660681027,pulsar
220,1332.1272222222221,1856.9349565733098,0.0,0.0,359.5,2179.0,14001.0,2179.0,1.67742208717225,2.9804740375896857,pulsar
221,1347.4516666666666,1856.411762937153,0.0,0.0,406.5,2229.25,14001.0,2229.25,1.662326024469312,2.9360188131095915,pulsar
222,1376.433888888889,1867.9853537694137,0.0,0.0,468.5,2260.25,14001.0,2260.25,1.635650471283387,2.817059479273962,pulsar
223,1400.0738888888889,1869.7867471471156,0.0,0.0,515.5,2302.0,14001.0,2302.0,1.60595448930349,2.7214713819709497,pulsar
224,1419.4694444444444,1876.4617441398502,0.0,0.0,548.0,2330.5,14001.0,2330.5,1.5880117316152729,2.639302993714215,pulsar
225,1436.525,1882.3576087570852,0.0,0.0,567.5,2346.75,14001.0,2346.75,1.5781598815953044,2.589658448372649,pulsar
226,1465.5372222222222,1891.096039005313,0.0,0.0,598.5,2382.5,14001.0,2382.5,1.5451645898525552,2.452622018303353,pulsar
227,1487.9044444444444,1896.891323287893,0.0,0.0,635.5,2405.75,14001.0,2405.75,1.5270631422541487,2.392621062955596,pulsar
228,1513.706111111111,1904.5484244936179,0.0,0.0,676.5,2466.25,14001.0,2466.25,1.519703560118869,2.4063000001307144,pulsar
229,1539.6294444444445,1909.485154199301,0.0,0.0,699.5,2510.0,14001.0,2510.0,1.4943180053538285,2.3115719810683664,pulsar
230,1559.2577777777778,1907.4566538365189,0.0,0.0,724.5,2544.0,14001.0,2544.0,1.4772061096720748,2.2735106607365076,pulsar
231,1580.985,1910.3899128208836,0.0,7.75,761.5,2559.5,14001.0,2551.75,1.462479959618351,2.221295783191916,pulsar
232,1571.835,1900.542445604901,0.0,11.75,761.5,2545.5,14001.0,2533.75,1.4724119918667133,2.278646090991948,pulsar
233,1556.8111111111111,1884.8679604515353,0.0,11.75,754.5,2510.0,14001.0,2498.25,1.479617935002801,2.3331467516891835,pulsar
234,1543.1205555555555,1885.0160872417869,0.0,7.5,743.0,2492.5,14001.0,2485.0,1.4988014701575003,2.3812296143756213,pulsar
235,1538.7666666666667,1857.2848116525722,0.0,14.75,753.5,2487.75,10300.0,2473.0,1.4006892947594172,1.5702932678195203,pulsar
236,1538.398888888889,1858.218149238664,0.0,19.75,753.5,2480.25,10300.0,2460.5,1.406864982116773,1.586122103633977,pulsar
237,1532.6622222222222,1855.6740873076906,0.0,20.75,747.5,2474.25,10300.0,2453.5,1.4169721851954382,1.6327670506481318,pulsar
238,1511.1477777777777,1843.7359055251006,0.0,13.75,724.5,2428.5,10300.0,2414.75,1.4409587964861685,1.729704688671641,pulsar
239,1519.7188888888888,1852.6450996740257,0.0,5.5,723.5,2466.25,10300.0,2460.75,1.422593823116597,1.6484702761847658,pulsar
240,1523.2094444444444,1857.8494201790747,0.0,3.75,721.5,2480.25,10300.0,2476.5,1.421148734905255,1.651005906836088,pulsar
241,1530.0255555555555,1867.4991795342546,0.0,3.0,724.0,2496.25,10300.0,2493.25,1.4268120141023606,1.681004207278637,pulsar
242,1512.7227777777778,1859.1794380031693,0.0,3.0,711.0,2470.75,10300.0,2467.75,1.4440511103280311,1.7442692835900924,pulsar
243,1527.0211111111112,1863.5455820281693,0.0,8.75,726.0,2490.5,10300.0,2481.75,1.4323500313684996,1.7233237353202546,pulsar
244,1522.2788888888888,1862.2082488211788,0.0,12.0,719.5,2490.0,10300.0,2478.0,1.43727180469539,1.7379505274904719,pulsar
245,1522.11,1859.3160568127557,0.0,15.75,720.0,2487.75,10300.0,2472.0,1.4418177850622356,1.7638749684170203,pulsar
246,1528.2144444444446,1865.7413066255242,0.0,14.75,720.0,2496.25,10300.0,2481.5,1.4334589978296763,1.7213329628326277,pulsar
247,1538.0955555555556,1879.7335460952913,0.0,13.75,721.5,2544.0,10300.0,2530.25,1.4289216016407649,1.6884824626303847,pulsar
248,1515.6572222222221,1866.4041017387624,0.0,12.75,700.5,2490.5,10300.0,2477.75,1.4563670913173636,1.796195750496929,pulsar
249,1521.4055555555556,1875.4844132366827,0.0,9.0,698.5,2510.0,10300.0,2501.0,1.4530448502552622,1.7800127268510644,pulsar
250,1532.2577777777778,1895.2295653233596,0.0,13.75,702.5,2504.0,12007.0,2490.25,1.5025673709936285,2.129241168265684,pulsar
251,1533.8972222222221,1890.0273483270519,0.0,22.5,704.5,2510.0,12007.0,2487.5,1.4941812908399659,2.0974574781675375,pulsar
252,1543.5377777777778,1898.7708146818738,0.0,25.0,714.0,2529.0,12007.0,2504.0,1.4830683336300465,2.039860452473613,pulsar
253,1531.7616666666668,1887.1004210979204,0.0,26.0,714.0,2490.5,12007.0,2464.5,1.4981768942007292,2.1224707333227557,pulsar
254,1530.5505555555555,1878.6897719567307,0.0,25.0,722.0,2492.5,12007.0,2467.5,1.495175093466036,2.1393973178571932,pulsar
255,1546.1866666666667,1880.6991593861098,0.0,28.5,742.5,2519.25,12007.0,2490.75,1.4768409587549223,2.086046279951986,pulsar
256,1535.7733333333333,1870.6745189719866,0.0,28.5,740.0,2513.75,12007.0,2485.25,1.4828965387099307,2.1318423469900947,pulsar
257,1522.11,1865.1370867955793,0.0,28.5,720.0,2490.5,12007.0,2462.0,1.4999382782260837,2.2171738412555624,pulsar
258,1531.5277777777778,1874.4961175244648,0.0,31.5,723.5,2505.25,12007.0,2473.75,1.4955130811740844,2.1876432853491132,pulsar
259,1525.9977777777779,1871.2585275494907,0.0,30.0,720.5,2490.0,12007.0,2460.0,1.499416754957235,2.207384898401721,pulsar
260,1523.5783333333334,1870.825754395682,0.0,31.5,717.5,2487.75,12007.0,2456.25,1.5010549772252633,2.2159674729140026,pulsar
261,1523.9483333333333,1877.7767918287086,0.0,32.75,711.5,2487.75,12007.0,2455.0,1.522703716544848,2.3288587296831147,pulsar
262,1525.7444444444445,1881.7914643527788,0.0,30.0,717.5,2490.0,12007.0,2460.0,1.5294951591865062,2.350981870979726,pulsar
263,1525.6572222222221,1878.0530859997814,0.0,34.0,722.0,2487.75,12007.0,2453.75,1.5345193778323483,2.3846274165383297,pulsar
264,1526.9027777777778,1875.193038495227,0.0,38.0,723.5,2487.75,12007.0,2449.75,1.538711469502764,2.405051253667596,pulsar
265,1526.8527777777779,1871.3229758153464,0.0,42.0,724.0,2487.75,12007.0,2445.75,1.5438847432424658,2.4383169306124617,pulsar
266,1521.7211111111112,1862.0025192994735,0.0,43.75,724.5,2471.5,12007.0,2427.75,1.537794301663054,2.4013184817757147,pulsar
267,1524.5494444444444,1867.134123229974,0.0,45.0,732.0,2474.25,12007.0,2429.25,1.5681808522897394,2.604207600681893,pulsar
268,1521.763888888889,1862.609228085598,0.0,49.0,733.0,2470.25,12007.0,2421.25,1.5765774514233757,2.651535519524083,pulsar
269,1509.88,1866.298109853187,0.0,39.75,718.0,2470.25,12007.0,2430.5,1.5782501522395305,2.637328267093976,pulsar
270,1482.1788888888889,1857.4657648206332,0.0,28.25,686.0,2450.25,12007.0,2422.0,1.6063328011087241,2.761481119765245,pulsar
271,1453.371111111111,1844.516806698523,0.0,3.0,637.5,2419.25,12007.0,2416.25,1.6096108023560427,2.720194026224561,pulsar
272,1426.1255555555556,1836.0947651062288,0.0,0.0,594.0,2377.5,12007.0,2377.5,1.618613807263351,2.7421918366676397,pulsar
273,1396.945,1826.8965951282719,0.0,0.0,561.0,2323.0,12007.0,2323.0,1.6549454091755251,2.8980159152244434,pulsar
274,1371.2683333333334,1823.9893336195435,0.0,0.0,521.0,2298.75,12007.0,2298.75,1.6855344989864558,3.009671595607841,pulsar
275,1349.983888888889,1821.0153052127873,0.0,0.0,483.0,2257.25,12007.0,2257.25,1.7145125560114058,3.1161107757611632,pulsar
